88.998611,12.379303,12.187973,12.027673,10.901256,10.501865,10.034794,9.976950,9.857293,9.836393,9.808337,9.623941,8.418052,8.207786,8.192100,8.177776,8.079227,7.848378,7.784206,7.661135,7.556488,7.325804,7.301423,7.293339,7.165685,6.411637,5.637918,5.627671,5.535494,5.211444,5.133584,4.956427,4.062064,4.050793,4.009280,3.889130,3.559400,3.422390,2.993596,1.766929,1.716792,1.668690,1.370170,1.720760,1.453160,1.607098,1.548276,1.536644,1.492576,1.524444,1.428280,1.497885,1.416186,1.440153,1.412051,1.273432,0.573146,0.568362,0.563054,0.544851,0.363609,-1.710083,-1.719725,-1.722265,-1.732953,-1.878268,-2.477013,-2.616746,-3.184818,-3.347229,-3.635422,-3.666100,-3.724872,-3.729235,-3.881689,-4.411701,-4.775955,-4.790759,-4.817612,-4.864824,-4.926071,-4.978251,-5.048391,-5.144966,-5.186517,-5.239038,-5.311474,-5.430986,-5.669376,-5.733992,-5.841398,-6.164434,-6.247844,-6.410556,-6.415881,-6.420969,-6.481569,-6.571589,-6.611773,-6.664972,-6.745231,-6.912580,-8.504342,-9.103930,-9.169862,-9.284707,-9.313037,-9.347563,-9.392231,-9.456589,-9.574727,-10.049855,-10.108403,-10.212590
89.998611,12.379303,12.187973,12.027673,10.901256,10.501865,10.034793,9.976949,9.857292,9.836392,9.808336,9.623941,8.418047,8.207775,8.192089,8.177764,8.079214,7.848350,7.784175,7.661097,7.556447,7.325744,7.301365,7.293284,7.165643,6.411578,5.637722,5.627479,5.535303,5.211133,5.133290,4.956163,4.060969,4.049700,4.008206,3.888142,3.558270,3.421458,2.992804,1.763209,1.712411,1.664277,1.367942,1.716169,1.450376,1.603099,1.544772,1.533186,1.489414,1.521130,1.425648,1.494913,1.413762,1.437668,1.409777,1.271663,0.570640,0.565935,0.560716,0.542764,0.362367,-1.712759,-1.722364,-1.725034,-1.735595,-1.880295,-2.479521,-2.618746,-3.187369,-3.349478,-3.638204,-3.668703,-3.727154,-3.731448,-3.883362,-4.413672,-4.779328,-4.794050,-4.820763,-4.867845,-4.928985,-4.981012,-5.051009,-5.147545,-5.188936,-5.241274,-5.313489,-5.432741,-5.671316,-5.735753,-5.842957,-6.166474,-6.249779,-6.412713,-6.417989,-6.423028,-6.483537,-6.573561,-6.613598,-6.666603,-6.746579,-6.913396,-8.505464,-9.105798,-9.171660,-9.286677,-9.314901,-9.349301,-9.393814,-9.457964,-9.575798,-10.051291,-10.109627,-10.213469
90.998611,12.375049,12.184010,12.024951,10.897600,10.498167,10.029181,9.971626,9.852178,9.831686,9.804160,9.621195,8.413839,8.203457,8.188110,8.174102,8.076162,7.845300,7.781403,7.658549,7.554363,7.324047,7.299956,7.291985,7.164812,6.410793,5.636729,5.626573,5.534614,5.210454,5.132779,4.955837,4.060545,4.049307,4.007860,3.887874,3.558027,3.421279,2.992641,1.761868,1.710706,1.662470,1.367022,1.714259,1.449202,1.601399,1.543262,1.531676,1.488004,1.519641,1.424457,1.493559,1.412650,1.436523,1.408727,1.270827,0.569317,0.564647,0.559471,0.541646,0.361687,-1.714565,-1.724137,-1.726814,-1.737315,-1.881664,-2.481297,-2.620199,-3.189339,-3.351303,-3.640712,-3.671100,-3.729313,-3.733546,-3.884990,-4.415737,-4.783275,-4.797934,-4.824528,-4.871516,-4.932588,-4.984471,-5.054333,-5.150871,-5.192078,-5.244193,-5.316132,-5.435047,-5.673872,-5.738068,-5.844996,-6.169089,-6.252217,-6.415330,-6.420540,-6.425517,-6.485881,-6.575866,-6.615712,-6.668477,-6.748115,-6.914319,-8.506709,-9.107813,-9.173578,-9.288751,-9.316855,-9.351117,-9.395461,-9.459392,-9.576909,-10.052785,-10.110902,-10.214386
91.998611,12.375049,12.184010,12.024951,10.897599,10.498158,10.029130,9.971562,9.852088,9.831598,9.804076,9.621128,8.413579,8.202914,8.187560,8.173553,8.075453,7.843433,7.779641,7.656826,7.552853,7.322555,7.298642,7.290754,7.163960,6.409845,5.634862,5.624803,5.533049,5.208416,5.131023,4.954508,4.057432,4.046281,4.005010,3.885424,3.555497,3.419325,2.991244,1.759007,1.707941,1.659766,1.365665,1.711566,1.447603,1.599164,1.541362,1.529854,1.486409,1.517998,1.423168,1.492128,1.411495,1.435352,1.407657,1.270024,0.568307,0.563673,0.558536,0.540816,0.361202,-1.715865,-1.725164,-1.727660,-1.738131,-1.882427,-2.482239,-2.620953,-3.190330,-3.352207,-3.641938,-3.672270,-3.730366,-3.734570,-3.885790,-4.416808,-4.785548,-4.800190,-4.826744,-4.873722,-4.934808,-4.986648,-5.056481,-5.153099,-5.194216,-5.246214,-5.317995,-5.436715,-5.675814,-5.739864,-5.846623,-6.171318,-6.254378,-6.417842,-6.423000,-6.427925,-6.488207,-6.578226,-6.617906,-6.670447,-6.749748,-6.915308,-8.508074,-9.110110,-9.175795,-9.291196,-9.319171,-9.353278,-9.397430,-9.461104,-9.578242,-10.054583,-10.112437,-10.215488
92.998611,12.375049,12.184010,12.024951,10.897599,10.498158,10.029129,9.971562,9.852087,9.831596,9.804075,9.621126,8.413528,8.202760,8.187398,8.173385,8.075177,7.842526,7.778712,7.655835,7.551931,7.321556,7.297742,7.289906,7.163363,6.409175,5.633572,5.623583,5.531982,5.207053,5.129859,4.953632,4.055324,4.044229,4.003070,3.883745,3.553735,3.417948,2.990212,1.755945,1.704615,1.656335,1.363922,1.708052,1.445476,1.596150,1.538743,1.527293,1.484096,1.515587,1.421256,1.489982,1.409746,1.433566,1.406023,1.268768,0.566577,0.561999,0.556923,0.539378,0.360352,-1.717727,-1.726987,-1.729441,-1.739849,-1.883777,-2.483905,-2.622275,-3.192010,-3.353678,-3.643751,-3.673961,-3.731845,-3.736003,-3.886868,-4.418066,-4.787700,-4.802288,-4.828751,-4.875644,-4.936660,-4.988402,-5.058144,-5.154740,-5.195757,-5.247638,-5.319281,-5.437835,-5.677066,-5.741005,-5.847639,-6.172692,-6.255706,-6.419398,-6.424525,-6.429418,-6.489657,-6.579714,-6.619297,-6.671703,-6.750795,-6.915945,-8.508972,-9.111719,-9.177393,-9.293045,-9.320950,-9.354963,-9.398988,-9.462478,-9.579329,-10.056112,-10.113760,-10.216450
93.998611,12.370752,12.180004,12.022206,10.893911,10.494434,10.023459,9.966187,9.846923,9.826844,9.799856,9.618360,8.409292,8.198413,8.183394,8.169697,8.072111,7.839449,7.775917,7.653263,7.549827,7.319835,7.296309,7.288584,7.162516,6.408367,5.632487,5.622586,5.531202,5.206218,5.129199,4.953175,4.054361,4.043299,4.002199,3.882997,3.552948,3.417329,2.989718,1.753869,1.702186,1.653717,1.362580,1.705331,1.443809,1.593773,1.536655,1.525231,1.482205,1.513605,1.419676,1.488199,1.408288,1.432070,1.404653,1.267701,0.565025,0.560493,0.555471,0.538078,0.359577,-1.719586,-1.728786,-1.731220,-1.741564,-1.885137,-2.485623,-2.623654,-3.193820,-3.355306,-3.645878,-3.675972,-3.733630,-3.737737,-3.888192,-4.419676,-4.790632,-4.805160,-4.831516,-4.878315,-4.939255,-4.990873,-5.060497,-5.157070,-5.197946,-5.249661,-5.321102,-5.439412,-5.678798,-5.742565,-5.849003,-6.174430,-6.257317,-6.421118,-6.426200,-6.431053,-6.491194,-6.581224,-6.620680,-6.672928,-6.751798,-6.916546,-8.509783,-9.113051,-9.178670,-9.294450,-9.322280,-9.356205,-9.400121,-9.463465,-9.580099,-10.057174,-10.114672,-10.217110
94.998611,12.370752,12.180004,12.022206,10.893910,10.494425,10.023405,9.966120,9.846828,9.826750,9.799768,9.618291,8.409043,8.197927,8.182908,8.169224,8.071613,7.838675,7.775098,7.652348,7.548937,7.318768,7.295325,7.287652,7.161841,6.407567,5.630746,5.620926,5.529709,5.204223,5.127469,4.951861,4.051228,4.040252,3.999326,3.880528,3.550389,3.415352,2.988301,1.750762,1.699102,1.650612,1.361001,1.702215,1.441937,1.591160,1.534415,1.523069,1.480293,1.511628,1.418115,1.486463,1.406879,1.430638,1.403344,1.266712,0.563721,0.559233,0.554259,0.536998,0.358943,-1.721014,-1.730169,-1.732587,-1.742882,-1.886175,-2.486924,-2.624696,-3.195189,-3.356544,-3.647531,-3.677541,-3.735032,-3.739100,-3.889241,-4.421001,-4.793227,-4.807717,-4.834000,-4.880747,-4.941658,-4.993192,-5.062741,-5.159342,-5.200102,-5.251674,-5.322934,-5.441022,-5.680618,-5.744225,-5.850476,-6.176374,-6.259155,-6.423161,-6.428196,-6.433003,-6.493050,-6.583076,-6.622388,-6.674450,-6.753050,-6.917299,-8.510804,-9.114725,-9.180265,-9.296182,-9.323911,-9.357719,-9.401493,-9.464652,-9.581017,-10.058404,-10.115719,-10.217859
95.998611,12.370752,12.180004,12.022206,10.893910,10.494425,10.023405,9.966119,9.846828,9.826750,9.799768,9.618291,8.409040,8.197920,8.182902,8.169217,8.071605,7.838660,7.775081,7.652328,7.548915,7.318737,7.295295,7.287623,7.161819,6.407536,5.630644,5.620826,5.529609,5.204059,5.127312,4.951720,4.050611,4.039636,3.998720,3.879970,3.549743,3.414820,2.987848,1.748568,1.696484,1.647698,1.359495,1.699179,1.440067,1.588502,1.532075,1.520757,1.478169,1.509402,1.416338,1.484459,1.405237,1.428956,1.401803,1.265515,0.561999,0.557562,0.552646,0.535555,0.358087,-1.722981,-1.732077,-1.734471,-1.744700,-1.887606,-2.488709,-2.626117,-3.197019,-3.358160,-3.649570,-3.679453,-3.736710,-3.740729,-3.890470,-4.422457,-4.795813,-4.810244,-4.836425,-4.883082,-4.943920,-4.995343,-5.064790,-5.161377,-5.202015,-5.253446,-5.324534,-5.442415,-5.682175,-5.745639,-5.851727,-6.178035,-6.260736,-6.424954,-6.429950,-6.434718,-6.494695,-6.584737,-6.623929,-6.675830,-6.754192,-6.917988,-8.511754,-9.116345,-9.181837,-9.297943,-9.325585,-9.359288,-9.402928,-9.465903,-9.581993,-10.059746,-10.116869,-10.218688
96.998611,12.366520,12.176055,12.019507,10.890284,10.490770,10.017823,9.960830,9.841745,9.822072,9.795614,9.615576,8.404867,8.193594,8.178903,8.165519,8.068396,7.834566,7.771419,7.649023,7.546263,7.316665,7.293596,7.286060,7.160839,6.406634,5.629558,5.619840,5.528876,5.203356,5.126793,4.951396,4.050221,4.039277,3.998409,3.879735,3.549539,3.414675,2.987731,1.747783,1.695488,1.646536,1.358890,1.697952,1.439303,1.587409,1.531100,1.519783,1.477259,1.508442,1.415567,1.483584,1.404517,1.428213,1.401122,1.264975,0.561136,0.556722,0.551834,0.534824,0.357644,-1.724192,-1.733254,-1.735636,-1.745826,-1.888509,-2.489888,-2.627078,-3.198329,-3.359374,-3.651261,-3.681071,-3.738168,-3.742147,-3.891567,-4.423848,-4.798550,-4.812940,-4.839042,-4.885639,-4.946439,-4.997766,-5.067125,-5.163728,-5.204239,-5.255515,-5.326408,-5.444051,-5.684005,-5.747298,-5.853187,-6.179935,-6.262514,-6.426896,-6.431846,-6.436570,-6.496447,-6.586476,-6.625528,-6.677251,-6.755358,-6.918686,-8.512700,-9.117908,-9.183333,-9.299590,-9.327144,-9.360741,-9.404250,-9.467052,-9.582886,-10.060968,-10.117915,-10.219442
97.998611,12.366520,12.176055,12.019507,10.890283,10.490761,10.017767,9.960760,9.841647,9.821974,9.795522,9.615503,8.404566,8.192949,8.178252,8.164874,8.067617,7.832838,7.769628,7.647075,7.544421,7.314583,7.291701,7.284269,7.159566,6.405177,5.626613,5.617044,5.526414,5.200161,5.124061,4.949365,4.045662,4.034861,3.994272,3.876216,3.545937,3.411921,2.985807,1.744322,1.692334,1.643507,1.357347,1.694983,1.437535,1.584987,1.529061,1.517851,1.475599,1.506746,1.414239,1.482125,1.403340,1.427028,1.400040,1.264183,0.560216,0.555837,0.550985,0.534073,0.357215,-1.725023,-1.734060,-1.736431,-1.746593,-1.889100,-2.490605,-2.627642,-3.199052,-3.360018,-3.652116,-3.681881,-3.738892,-3.742850,-3.892110,-4.424564,-4.800086,-4.814464,-4.840538,-4.887129,-4.947939,-4.999237,-5.068578,-5.165239,-5.205691,-5.256887,-5.327673,-5.445180,-5.685329,-5.748522,-5.854292,-6.181463,-6.263997,-6.428641,-6.433556,-6.438244,-6.498067,-6.588129,-6.627067,-6.678634,-6.756505,-6.919378,-8.513655,-9.119536,-9.184909,-9.301350,-9.328813,-9.362302,-9.405675,-9.468292,-9.583849,-10.062285,-10.119042,-10.220253
98.998611,12.366520,12.176055,12.019507,10.890283,10.490761,10.017766,9.960760,9.841646,9.821973,9.795522,9.615502,8.404561,8.192936,8.178238,8.164861,8.067601,7.832804,7.769589,7.647028,7.544371,7.314508,7.291630,7.284201,7.159514,6.405105,5.626376,5.616812,5.526184,5.199788,5.123709,4.949056,4.044396,4.033600,3.993037,3.875087,3.544645,3.410867,2.984958,1.741040,1.688566,1.639288,1.355150,1.690621,1.434844,1.581199,1.525740,1.514587,1.472626,1.503640,1.411760,1.479343,1.401062,1.424699,1.397907,1.262544,0.557947,0.553639,0.548866,0.532179,0.356104,-1.727406,-1.736374,-1.738714,-1.748797,-1.890813,-2.492705,-2.629291,-3.201122,-3.361797,-3.654244,-3.683851,-3.740592,-3.744499,-3.893328,-4.425919,-4.802244,-4.816551,-4.842510,-4.888983,-4.949689,-5.000865,-5.070088,-5.166690,-5.207033,-5.258111,-5.328760,-5.446108,-5.686336,-5.749425,-5.855080,-6.182498,-6.264979,-6.429763,-6.434654,-6.439319,-6.499103,-6.589186,-6.628051,-6.679520,-6.757241,-6.919823,-8.514278,-9.120653,-9.186017,-9.302641,-9.330055,-9.363479,-9.406762,-9.469250,-9.584604,-10.063358,-10.119970,-10.220928
99.998611,12.366520,12.176055,12.019507,10.890283,10.490761,10.017766,9.960760,9.841646,9.821973,9.795522,9.615502,8.404561,8.192935,8.178238,8.164861,8.067601,7.832804,7.769589,7.647027,7.544370,7.314507,7.291629,7.284200,7.159514,6.405104,5.626371,5.616808,5.526179,5.199779,5.123700,4.949047,4.044337,4.033540,3.992976,3.875030,3.544574,3.410803,2.984872,1.739942,1.687113,1.637499,1.354208,1.688727,1.433655,1.579505,1.524226,1.513074,1.471210,1.502147,1.410558,1.477979,1.399938,1.423541,1.396845,1.261705,0.556615,0.552342,0.547610,0.531049,0.355423,-1.729229,-1.738150,-1.740472,-1.750496,-1.892169,-2.494467,-2.630719,-3.203054,-3.363567,-3.656672,-3.686162,-3.742661,-3.746513,-3.894871,-4.427814,-4.805808,-4.820046,-4.845880,-4.892242,-4.952860,-5.003883,-5.072957,-5.169529,-5.209695,-5.260565,-5.330961,-5.447999,-5.688399,-5.751270,-5.856672,-6.184487,-6.266786,-6.431617,-6.436457,-6.441076,-6.500728,-6.590753,-6.629472,-6.680765,-6.758250,-6.920419,-8.515063,-9.121880,-9.187161,-9.303856,-9.331191,-9.364526,-9.407705,-9.470061,-9.585226,-10.064198,-10.120686,-10.221440
